frame,y,dist_px,rank,source,confidence
63,1,3.163,17,hybrid_coast,high
63,1,2.809,19,large_dark,high
63,1,3.416,21,hybrid_coast,high
63,0,25.13,24,hybrid_coast,high
63,0,26.515,25,hybrid_coast,high
63,0,24.544,27,hybrid_coast,high
63,0,26.258,28,large_dark,high
63,0,27.609,31,hybrid_coast,high
63,0,29.994,32,large_dark,high
63,0,91.121,34,large_dark,high
63,0,70.026,35,large_dark,high
63,0,26.662,38,large_dark,high
63,0,32.726,39,large_dark,high
63,0,24.797,41,large_dark,high
63,0,38.887,42,large_dark,high
63,0,50.276,43,large_dark,high
63,0,55.864,44,appearance,high
63,0,49.629,46,large_dark,high
63,0,37.688,47,large_dark,high
63,0,34.407,48,large_dark,high
63,0,57.725,49,large_dark,high
63,0,57.051,50,map,high
63,0,52.801,51,appearance,high
63,0,30.724,52,hybrid_coast,high
63,0,48.962,53,large_dark,high
63,0,61.349,54,map,high
63,0,44.827,55,large_dark,high
63,0,33.722,56,hybrid_coast,high
63,0,57.267,57,large_dark,high
63,0,82.203,58,large_dark,high
63,0,51.197,59,large_dark,high
63,0,108.799,60,native_map,high
63,0,65.404,61,large_dark,high
63,0,131.033,62,map,high
63,0,96.336,63,large_dark,high
63,0,41.824,64,large_dark,high
63,0,36.007,65,large_dark,high
63,0,107.79,66,native_map,high
63,0,73.766,67,large_dark,high
63,0,79.783,68,map,high
63,0,91.671,69,large_dark,high
63,0,66.897,70,large_dark,high
63,0,72.277,71,large_dark,high
64,1,5.148,12,hybrid_coast,high
64,1,6.935,13,hybrid_coast,high
64,1,2.214,16,hybrid_coast,high
64,1,5.148,17,hybrid_coast,high
64,1,5.941,21,hybrid_coast,high
64,1,3.406,24,large_dark,high
64,1,4.301,25,hybrid_coast,high
64,1,2.55,28,hybrid_coast,high
64,0,24.481,29,hybrid_coast,high
64,1,7.403,30,large_dark,high
64,0,25.838,31,large_dark,high
64,1,5.187,33,hybrid_coast,high
64,0,90.554,37,large_dark,high
64,0,31.231,39,large_dark,high
64,0,27.03,40,large_dark,high
64,0,34.284,41,large_dark,high
64,0,26.84,43,large_dark,high
64,0,69.449,44,large_dark,high
64,0,39.872,46,large_dark,high
64,0,29.482,47,map,high
64,0,55.268,48,appearance,high
64,0,49.679,49,large_dark,high
64,0,57.9,50,large_dark,high
64,0,37.13,51,large_dark,high
64,0,57.817,52,map,high
64,0,34.261,53,large_dark,high
64,0,42.935,54,large_dark,high
64,0,40.959,55,large_dark,high
64,0,50.082,56,large_dark,high
64,0,64.103,57,map,high
64,0,49.041,58,large_dark,high
64,0,51.437,59,large_dark,high
64,0,56.761,60,large_dark,high
64,0,130.63,61,map,high
64,0,94.971,62,large_dark,high
64,0,79.649,63,map,high
64,0,72.483,64,large_dark,high
64,0,33.338,65,large_dark,high
64,0,42.04,66,large_dark,high
64,0,67.106,67,large_dark,high
65,1,7.509,13,hybrid_coast,high
65,1,2.518,17,hybrid_coast,high
65,1,4.003,20,large_dark,high
65,1,5.939,22,hybrid_coast,high
65,1,2.604,23,hybrid_coast,high
65,1,6.263,24,hybrid_coast,high
65,0,24.197,25,hybrid_coast,high
65,0,24.516,26,hybrid_coast,high
65,1,5.466,29,hybrid_coast,high
65,0,24.807,33,large_dark,high
65,1,6.311,34,hybrid_coast,high
65,1,6.725,37,hybrid_coast,high
65,0,26.041,38,hybrid_coast,high
65,0,91.298,39,large_dark,high
65,0,71.091,41,large_dark,high
65,0,30.862,42,large_dark,high
65,0,27.406,45,large_dark,high
65,0,36.504,46,large_dark,high
65,0,42.337,47,large_dark,high
65,0,48.453,49,large_dark,high
65,0,26.339,50,large_dark,high
65,0,54.172,51,appearance,high
65,0,59.388,52,large_dark,high
65,0,55.252,53,large_dark,high
65,0,37.014,54,large_dark,high
65,0,58.641,55,map,high
65,0,41.486,56,large_dark,high
65,0,69.21,57,large_dark,high
65,0,110.115,58,map,high
65,0,42.802,59,large_dark,high
65,0,83.005,60,large_dark,high
65,0,47.766,61,large_dark,high
65,0,48.195,62,large_dark,high
65,0,56.863,63,large_dark,high
65,0,41.842,64,large_dark,high
65,0,79.52,65,map,high
65,0,78.978,66,large_dark,high
66,1,6.021,9,hybrid_coast,high
66,1,7.839,13,hybrid_coast,high
66,1,4.61,20,large_dark,high
66,1,1.118,21,hybrid_coast,high
66,0,24.849,24,hybrid_coast,high
66,1,7.117,27,hybrid_coast,high
66,1,7.145,28,hybrid_coast,high
66,0,24.402,29,large_dark,high
66,0,26.912,31,hybrid_coast,high
66,0,90.72,32,large_dark,high
66,0,27.789,34,large_dark,high
66,0,28.591,35,large_dark,high
66,0,36.161,38,large_dark,high
66,0,42.387,39,large_dark,high
66,0,47.852,40,large_dark,high
66,0,28.373,41,large_dark,high
66,0,70.503,43,large_dark,high
66,0,53.565,44,appearance,high
66,0,55.491,45,large_dark,high
66,0,60.89,46,large_dark,high
66,0,36.451,47,large_dark,high
66,0,109.582,48,map,high
66,0,43.239,49,large_dark,high
66,0,56.972,50,large_dark,high
66,0,45.859,51,large_dark,high
66,0,68.674,52,large_dark,high
66,0,51.725,53,large_dark,high
66,0,82.401,54,large_dark,high
66,0,85.467,55,large_dark,high
66,0,41.726,56,large_dark,high
67,1,7.525,7,hybrid_coast,high
67,1,5.717,10,hybrid_coast,high
67,1,2.175,15,hybrid_coast,high
67,1,7.851,21,hybrid_coast,high
67,0,24.143,23,hybrid_coast,high
67,1,5.216,24,large_dark,high
67,0,24.581,26,hybrid_coast,high
67,0,24.838,29,large_dark,high
67,0,24.708,30,large_dark,high
67,1,4.708,31,hybrid_coast,high
67,0,28.4,32,hybrid_coast,high
67,0,24.295,34,hybrid_coast,high
67,0,28.188,35,large_dark,high
67,0,93.695,36,large_dark,high
67,0,29.129,37,large_dark,high
67,0,48.225,39,large_dark,high
67,0,32.707,40,large_dark,high
67,0,24.262,42,large_dark,high
67,0,71.2,43,large_dark,high
67,0,29.478,44,large_dark,high
67,0,37.799,45,map,high
67,0,51.463,46,appearance,high
67,0,44.419,47,large_dark,high
67,0,57.786,48,map,high
67,0,59.838,49,large_dark,high
67,0,55.376,50,large_dark,high
67,0,109.056,51,map,high
67,0,70.091,52,large_dark,high
67,0,37.245,53,large_dark,high
67,0,41.836,54,large_dark,high
67,0,81.796,55,large_dark,high
67,0,49.571,56,large_dark,high
67,0,47.784,57,large_dark,high
68,1,6.237,11,hybrid_coast,high
68,1,7.543,16,hybrid_coast,high
68,1,5.07,17,hybrid_coast,high
68,1,5.814,21,large_dark,high
68,1,4.528,22,hybrid_coast,high
68,0,24.894,27,hybrid_coast,high
68,0,26.633,31,hybrid_coast,high
68,0,29.316,33,large_dark,high
68,0,27.197,36,hybrid_coast,high
68,0,24.87,37,hybrid_coast,high
68,0,31.039,39,large_dark,high
68,0,28.844,40,large_dark,high
68,0,96.188,41,large_dark,high
68,0,31.964,42,hybrid_coast,high
68,0,47.835,43,large_dark,high
68,0,36.696,44,large_dark,high
68,0,48.605,45,large_dark,high
68,0,34.246,46,large_dark,high
68,0,24.852,49,large_dark,high
68,0,72.355,50,large_dark,high
68,0,34.67,51,large_dark,high
68,0,71.911,52,large_dark,high
68,0,29.638,53,large_dark,high
68,0,66.731,54,large_dark,high
68,0,48.872,55,appearance,high
68,0,53.897,56,appearance,high
68,0,56.209,57,map,high
68,0,43.659,58,map,high
68,0,59.548,59,map,high
68,0,62.839,60,large_dark,high
68,0,58.795,61,large_dark,high
68,0,83.295,62,map,high
68,0,55.314,63,large_dark,high
68,0,62.21,64,appearance,high
68,0,81.201,65,large_dark,high
68,0,40.785,66,large_dark,high
68,0,47.373,67,large_dark,high
68,0,44.421,68,large_dark,high
69,1,7.181,2,hybrid_coast,high
69,1,4.236,5,hybrid_coast,high
69,1,7.267,10,hybrid_coast,high
69,1,7.012,15,hybrid_coast,high
69,1,6.401,21,hybrid_coast,high
69,1,2.873,25,hybrid_coast,high
69,1,6.411,28,large_dark,high
69,1,7.994,32,hybrid_coast,high
69,0,29.724,34,large_dark,high
69,0,24.285,37,hybrid_coast,high
69,0,95.626,39,large_dark,high
69,0,48.014,40,large_dark,high
69,0,24.057,41,large_dark,high
69,0,27.266,42,hybrid_coast,high
69,0,37.506,43,large_dark,high
69,0,36.148,44,large_dark,high
69,0,33.076,45,large_dark,high
69,0,34.825,46,large_dark,high
69,0,48.275,47,appearance,high
69,0,71.837,48,large_dark,high
69,0,44.368,50,large_dark,high
69,0,66.163,51,large_dark,high
69,0,58.562,52,map,high
69,0,25.442,53,large_dark,high
69,0,47.92,54,large_dark,high
69,0,72.63,55,large_dark,high
69,0,29.809,56,large_dark,high
69,0,54.296,57,appearance,high
69,0,42.809,58,large_dark,high
69,0,63.105,59,large_dark,high
69,0,61.354,60,map,high
69,0,83.202,61,map,high
69,0,61.728,62,appearance,high
69,0,58.303,63,large_dark,high
69,0,80.606,64,large_dark,high
69,0,41.124,65,large_dark,high
70,1,5.852,2,hybrid_coast,high
70,1,7.433,3,hybrid_coast,high
70,1,5.852,6,hybrid_coast,high
70,1,2.5,9,hybrid_coast,high
70,1,2.5,12,hybrid_coast,high
70,1,6.021,19,large_dark,high
70,0,31.563,31,large_dark,high
70,0,47.668,37,large_dark,high
70,0,25.52,38,large_dark,high
70,0,25.164,39,large_dark,high
70,0,95.49,40,large_dark,high
70,0,26.669,41,hybrid_coast,high
70,0,51.442,42,large_dark,high
70,0,74.701,43,large_dark,high
70,0,30.418,44,large_dark,high
70,0,52.24,45,appearance,high
70,0,35.598,47,large_dark,high
70,0,48.51,48,appearance,high
70,0,41.608,49,large_dark,high
70,0,65.071,50,large_dark,high
70,0,45.643,51,large_dark,high
70,0,60.912,52,map,high
70,0,81.463,53,large_dark,high
70,0,52.146,54,large_dark,high
70,0,40.549,55,large_dark,high
70,0,60.243,56,map,high
70,0,83.122,57,map,high
70,0,64.502,58,large_dark,high
70,0,78.518,59,motion,high
70,0,59.129,60,large_dark,high
70,0,51.022,61,large_dark,high
70,0,64.041,62,appearance,high
70,0,61.247,63,appearance,high
70,0,53.115,64,large_dark,high
71,1,7.191,2,hybrid_coast,high
71,1,4.399,3,hybrid_coast,high
71,1,4.358,9,hybrid_coast,high
71,1,2.048,10,hybrid_coast,high
71,1,6.046,11,hybrid_coast,high
71,1,6.303,13,hybrid_coast,high
71,1,6.796,17,hybrid_coast,high
71,1,3.718,18,hybrid_coast,high
71,1,6.621,20,large_dark,high
71,1,4.48,22,hybrid_coast,high
71,1,5.899,24,hybrid_coast,high
71,0,31.997,34,large_dark,high
71,0,24.088,37,hybrid_coast,high
71,0,47.073,39,large_dark,high
71,0,74.189,43,large_dark,high
71,0,26.655,44,large_dark,high
71,0,51.633,45,appearance,high
71,0,95.366,46,large_dark,high
71,0,32.445,47,large_dark,high
71,0,35.05,48,large_dark,high
71,0,48.938,49,appearance,high
71,0,64.512,50,large_dark,high
71,0,51.566,51,large_dark,high
71,0,39.693,52,large_dark,high
71,0,47.201,53,large_dark,high
71,0,84.436,54,large_dark,high
71,0,56.58,55,large_dark,high
71,0,60.484,56,map,high
71,0,78.495,57,motion,high
71,0,58.65,58,large_dark,high
71,0,65.901,59,large_dark,high
71,0,40.615,60,large_dark,high
71,0,60.769,61,appearance,high
71,0,80.871,62,large_dark,high
71,0,63.568,63,appearance,high
71,0,53.411,64,large_dark,high
71,0,69.194,65,large_dark,high
71,0,50.366,66,large_dark,high
72,1,7.694,1,large_dark,high
72,1,7.301,2,hybrid_coast,high
72,1,3.86,4,hybrid_coast,high
72,1,7.463,5,hybrid_coast,high
72,1,2.302,6,hybrid_coast,high
72,1,2.702,11,hybrid_coast,high
72,1,7.301,12,hybrid_coast,high
72,1,5.413,13,hybrid_coast,high
72,1,5.148,18,hybrid_coast,high
72,1,7.981,25,hybrid_coast,high
72,0,33.061,32,large_dark,high
72,0,46.761,38,large_dark,high
72,0,24.868,39,large_dark,high
72,0,25.239,42,large_dark,high
72,0,77.093,45,large_dark,high
72,0,27.28,46,large_dark,high
72,0,32.289,47,large_dark,high
72,0,27.893,48,large_dark,high
72,0,51.036,49,appearance,high
72,0,36.776,50,map,high
72,0,56.953,51,map,high
72,0,36.401,52,large_dark,high
72,0,33.988,53,large_dark,high
72,0,55.151,54,large_dark,high
72,0,43.71,55,large_dark,high
72,0,65.74,56,large_dark,high
72,0,43.081,57,large_dark,high
72,0,63.544,58,large_dark,high
72,0,63.31,59,map,high
72,0,97.539,60,map,high
72,0,87.459,61,large_dark,high
72,0,57.871,62,large_dark,high
72,0,78.489,63,motion,high
72,0,43.895,64,large_dark,high
72,0,40.618,65,large_dark,high
72,0,59.587,66,large_dark,high
72,0,82.201,67,large_dark,high
72,0,63.789,68,appearance,high
72,0,65.903,69,large_dark,high
72,0,47.642,70,large_dark,high
72,0,72.982,71,appearance,high
72,0,79.359,72,large_dark,high
72,0,51.482,73,large_dark,high
73,1,7.757,1,large_dark,high
73,1,4.866,2,hybrid_coast,high
73,1,6.758,3,hybrid_coast,high
73,1,2.834,4,hybrid_coast,high
73,1,3.169,6,hybrid_coast,high
73,1,0.895,10,hybrid_coast,high
73,1,5.329,16,hybrid_coast,high
73,1,6.881,24,hybrid_coast,high
73,0,35.045,30,large_dark,high
73,0,46.175,37,large_dark,high
73,0,58.778,38,large_dark,high
73,0,30.889,39,large_dark,high
73,0,26.829,41,large_dark,high
73,0,25.094,42,large_dark,high
73,0,80.026,43,large_dark,high
73,0,30.479,44,large_dark,high
73,0,25.878,45,large_dark,high
73,0,33.822,47,large_dark,high
73,0,27.052,48,large_dark,high
73,0,48.945,49,appearance,high
73,0,28.173,50,large_dark,high
73,0,35.178,51,large_dark,high
73,0,52.282,52,appearance,high
73,0,67.876,53,large_dark,high
73,0,38.939,54,large_dark,high
73,0,32.93,55,map,high
73,0,60.282,56,map,high
73,0,45.714,57,large_dark,high
73,0,35.869,58,large_dark,high
73,0,36.18,59,map,high
73,0,43.629,60,large_dark,high
73,0,64.741,61,large_dark,high
73,0,84.114,62,large_dark,high
73,0,122.008,63,map,high
73,0,64.876,64,map,high
73,0,62.615,65,large_dark,high
73,0,97.517,66,map,high
73,0,51.131,67,large_dark,high
73,0,58.169,68,large_dark,high
73,0,40.629,69,large_dark,high
73,0,49.567,70,large_dark,high
73,0,68.271,71,large_dark,high
73,0,70.397,72,appearance,high
73,0,73.255,73,large_dark,high
73,0,82.528,74,appearance,high
74,1,7.311,1,large_dark,high
74,1,6.485,2,hybrid_coast,high
74,1,3.828,3,hybrid_coast,high
74,1,7.5,4,hybrid_coast,high
74,1,6.36,6,hybrid_coast,high
74,1,2.247,8,hybrid_coast,high
74,1,3.722,9,hybrid_coast,high
74,1,2.012,11,hybrid_coast,high
74,1,4.342,13,hybrid_coast,high
74,1,5.852,15,hybrid_coast,high
74,1,6.168,17,hybrid_coast,high
74,0,35.5,33,large_dark,high
74,0,45.583,37,large_dark,high
74,0,24.836,39,large_dark,high
74,0,31.014,41,large_dark,high
74,0,27.431,42,large_dark,high
74,0,79.528,44,large_dark,high
74,0,48.339,45,appearance,high
74,0,38.419,46,large_dark,high
74,0,28.175,47,large_dark,high
74,0,33.425,48,large_dark,high
74,0,29.578,49,large_dark,high
74,0,58.943,50,large_dark,high
74,0,36.208,51,large_dark,high
74,0,50.132,52,appearance,high
74,0,39.421,53,large_dark,high
74,0,26.669,54,large_dark,high
74,0,33.578,55,large_dark,high
74,0,53.606,56,appearance,high
74,0,29.156,57,map,high
74,0,33.365,58,large_dark,high
74,0,35.336,59,large_dark,high
74,0,63.612,60,map,high
74,0,43.674,61,large_dark,high
74,0,45.75,62,large_dark,high
74,0,67.319,63,large_dark,high
74,0,43.8,64,map,high
74,0,121.995,65,map,high
74,0,66.455,66,map,high
74,0,97.51,67,map,high
74,0,50.883,68,large_dark,high
74,0,58.486,69,large_dark,high
74,0,64.287,70,large_dark,high
74,0,83.524,71,large_dark,high
74,0,77.048,72,large_dark,high
74,0,77.048,73,appearance,high
75,1,6.896,1,large_dark,high
75,1,5.636,2,hybrid_coast,high
75,1,4.284,3,hybrid_coast,high
75,1,1.952,5,hybrid_coast,high
75,1,7.272,6,hybrid_coast,high
75,1,1.96,9,hybrid_coast,high
75,1,6.142,10,hybrid_coast,high
75,1,4.783,12,hybrid_coast,high
75,1,7.95,15,hybrid_coast,high
75,1,3.778,16,hybrid_coast,high
75,1,7.274,18,hybrid_coast,high
75,1,5.129,20,hybrid_coast,high
75,0,35.953,32,large_dark,high
75,0,24.275,36,large_dark,high
75,0,45.946,39,large_dark,high
75,0,63.923,42,large_dark,high
75,0,28.033,43,large_dark,high
75,0,26.091,44,large_dark,high
75,0,44.747,45,appearance,high
75,0,32.514,46,large_dark,high
75,0,38.399,47,large_dark,high
75,0,80.433,48,large_dark,high
75,0,85.302,49,large_dark,high
75,0,50.22,50,appearance,high
75,0,37.073,51,large_dark,high
75,0,28.398,52,large_dark,high
75,0,49.526,53,appearance,high
75,0,49.484,54,large_dark,high
75,0,34.801,55,large_dark,high
75,0,57.318,56,map,high
75,0,60.396,57,large_dark,high
75,0,69.467,58,large_dark,high
75,0,46.088,59,large_dark,high
75,0,51.51,60,appearance,high
75,0,35.573,61,large_dark,high
75,0,30.97,62,large_dark,high
75,0,48.461,63,large_dark,high
75,0,90.334,64,map,high
75,0,46.773,65,large_dark,high
75,0,40.945,66,large_dark,high
75,0,121.976,67,map,high
75,0,69.87,68,appearance,high
75,0,51.545,69,large_dark,high
75,0,82.931,70,large_dark,high
75,0,63.829,71,large_dark,high
75,0,51.427,72,map,high
76,1,6.512,1,large_dark,high
76,1,4.701,2,hybrid_coast,high
76,1,4.909,3,hybrid_coast,high
76,1,0.949,5,hybrid_coast,high
76,1,4.785,7,hybrid_coast,high
76,1,6.14,10,hybrid_coast,high
76,1,2.121,12,hybrid_coast,high
76,1,3.421,13,hybrid_coast,high
76,1,7.463,16,hybrid_coast,high
76,1,5.805,21,hybrid_coast,high
76,0,36.409,28,large_dark,high
76,0,24.067,32,large_dark,high
76,0,45.363,33,large_dark,high
76,0,28.625,36,large_dark,high
76,0,32.066,37,large_dark,high
76,0,25.526,38,large_dark,high
76,0,29.124,39,large_dark,high
76,0,44.151,40,appearance,high
76,0,49.623,41,appearance,high
76,0,36.666,42,large_dark,high
76,0,44.932,43,appearance,high
76,0,34.281,44,large_dark,high
76,0,84.82,45,large_dark,high
76,0,81.355,46,large_dark,high
76,0,30.414,47,large_dark,high
76,0,64.108,48,large_dark,high
76,0,88.296,49,large_dark,high
76,0,51.471,50,appearance,high
76,0,40.311,51,large_dark,high
76,0,50.917,52,appearance,high
76,0,45.817,53,large_dark,high
76,0,61.62,54,map,high
76,0,42.221,55,large_dark,high
76,0,35.822,56,large_dark,high
76,0,42.643,57,large_dark,high
76,0,49.576,58,large_dark,high
76,0,89.804,59,map,high
76,0,47.808,60,large_dark,high
76,0,68.923,61,large_dark,high
76,0,82.35,62,large_dark,high
76,0,67.567,63,appearance,high
76,0,48.81,64,large_dark,high
76,0,46.665,65,large_dark,high
76,0,63.388,66,large_dark,high
77,1,6.161,1,large_dark,high
77,1,4.356,2,hybrid_coast,high
77,1,0.46,6,hybrid_coast,high
77,1,4.355,7,hybrid_coast,high
77,1,5.704,9,hybrid_coast,high
77,1,2.672,10,hybrid_coast,high
77,1,6.341,12,hybrid_coast,high
77,1,2.773,13,hybrid_coast,high
77,1,7.981,16,hybrid_coast,high
77,1,6.612,20,hybrid_coast,high
77,0,38.849,29,large_dark,high
77,0,45.738,33,large_dark,high
77,0,29.274,35,large_dark,high
77,0,25.816,36,large_dark,high
77,0,29.939,37,large_dark,high
77,0,36.957,38,map,high
77,0,25.387,39,large_dark,high
77,0,28.537,40,large_dark,high
77,0,53.97,41,map,high
77,0,50.645,42,large_dark,high
77,0,37.257,43,large_dark,high
77,0,43.337,44,appearance,high
77,0,39.925,45,large_dark,high
77,0,29.859,46,large_dark,high
77,0,36.593,47,large_dark,high
77,0,50.832,48,appearance,high
77,0,34.342,49,large_dark,high
77,0,45.325,50,appearance,high
77,0,41.814,51,large_dark,high
77,0,66.529,52,large_dark,high
77,0,51.985,53,large_dark,high
77,0,42.137,54,large_dark,high
77,0,65.935,55,map,high
77,0,65.971,56,large_dark,high
77,0,87.82,57,large_dark,high
77,0,71.104,58,large_dark,high
77,0,89.275,59,map,high
77,0,50.548,60,large_dark,high
77,0,91.31,61,large_dark,high
77,0,86.194,62,large_dark,high
77,0,81.77,63,large_dark,high
77,0,71.156,64,appearance,high
77,0,65.519,65,appearance,high
77,0,63.815,66,large_dark,high
78,1,5.852,1,large_dark,high
78,1,4.588,2,hybrid_coast,high
78,1,7.201,3,hybrid_coast,high
78,1,7.71,7,hybrid_coast,high
78,1,1.36,8,hybrid_coast,high
78,1,6.888,12,hybrid_coast,high
78,1,2.907,13,hybrid_coast,high
78,1,4.522,16,hybrid_coast,high
78,1,5.749,17,hybrid_coast,high
78,1,5.903,20,hybrid_coast,high
78,0,40.118,32,large_dark,high
78,0,45.443,33,large_dark,high
78,0,29.874,36,large_dark,high
78,0,27.605,38,large_dark,high
78,0,26.834,39,large_dark,high
78,0,25.633,40,large_dark,high
78,0,24.82,41,large_dark,high
78,0,55.124,42,large_dark,high
78,0,36.93,43,large_dark,high
78,0,34.174,44,map,high
78,0,51.966,45,large_dark,high
78,0,57.707,46,map,high
78,0,30.732,47,large_dark,high
78,0,57.1,48,map,high
78,0,35.831,49,large_dark,high
78,0,34.425,50,large_dark,high
